step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
48000,0.784018,12000,1023.5467007531332,0.2543592154979706,0.3285555839538574,7.620064735412598,0.00025,1.093250262950148,,,
50000,0.775018,12500,1001.4235945182598,0.109503835439682,0.26292723417282104,4.240074634552002,0.00025,1.0485345162451267,,,
52000,0.766018,13000,1002.9825448490691,0.07368773967027664,0.20686925947666168,3.0161221027374268,0.00025,1.0061498737853507,,,
54000,0.757018,13500,751.7465324530136,0.1084904745221138,0.2674228549003601,1.8848298788070679,0.00025,0.9687473988160491,,,
56000,0.7480180000000001,14000,834.2383686232952,0.1781836599111557,0.3046471178531647,2.0919413566589355,0.00025,0.9371248492598534,,,
58000,0.739018,14500,1007.6588776565196,0.07260718196630478,0.2156972885131836,1.2336276769638062,0.00025,0.903874169748563,,,
60000,0.7300180000000001,15000,1003.7893052015086,0.1143631637096405,0.25817596912384033,2.082254409790039,0.00025,0.8746330213767511,,,
62000,0.7210179999999999,15500,987.3208845132501,0.13263055682182312,0.24846816062927246,1.6607047319412231,0.00025,0.8481329333569322,,,
64000,0.712018,16000,991.1710875033822,0.1595219522714615,0.27609872817993164,2.958894729614258,0.00025,0.8243877271126057,,,
66000,0.7030179999999999,16500,912.0898489082844,0.07628772407770157,0.2169031798839569,2.161825180053711,0.00025,0.7994510603447755,,,
68000,0.694018,17000,744.9688055822076,0.11268293857574463,0.24772532284259796,2.4081575870513916,0.00025,0.7772972499651294,,,
70000,0.685018,17500,887.5296416906405,0.07711480557918549,0.23443490266799927,1.55229651927948,0.00025,0.7554165485780686,,,
72000,0.676018,18000,969.0047236134002,0.12221229076385498,0.23935888707637787,1.8028126955032349,0.00025,0.7362285407655167,,,
74000,0.667018,18500,984.7619485885398,0.05471758544445038,0.2055755853652954,1.1667718887329102,0.00025,0.7161841009031323,,,
76000,0.658018,19000,993.6191720013958,0.05515299364924431,0.193344384431839,1.4229282140731812,0.00025,0.6972974978387356,,,
78000,0.649018,19500,972.7903991572545,0.03823896124958992,0.1636369228363037,1.9224441051483154,0.00025,0.6789903162668148,,,
80000,0.640018,20000,788.5809570373916,0.0467517226934433,0.1689641773700714,2.1034364700317383,0.00025,0.6619027867107778,,,
82000,0.631018,20500,286.4324905903776,0.08612506091594696,0.19262336194515228,1.8736598491668701,0.00025,0.6467507412951243,,,
84000,0.622018,21000,1012.0602342119852,0.07990919053554535,0.19416497647762299,0.8296162486076355,0.00025,0.6322163425576992,,,
86000,0.6130180000000001,21500,996.0618748496457,0.0500272698700428,0.18306699395179749,1.6431719064712524,0.00025,0.6176616157405078,,,
88000,0.6040179999999999,22000,852.7049769233365,0.05461440980434418,0.17976880073547363,1.060684323310852,0.00025,0.603928757059138,,,
90000,0.595018,22500,733.6640821196422,0.02670803666114807,0.13167890906333923,0.4983924627304077,0.00025,0.5901854065734715,,,
92000,0.5860179999999999,23000,897.9329343665878,0.03763798251748085,0.15501001477241516,1.0323837995529175,0.00025,0.5773354664791462,,,
94000,0.577018,23500,917.849254733726,0.061231113970279694,0.14982321858406067,1.0906181335449219,0.00025,0.5656058221039447,,,
96000,0.5680179999999999,24000,963.276869894015,0.03261808305978775,0.14445239305496216,0.8733352422714233,0.00025,0.5537616501251856,,,
98000,0.559018,24500,955.9802326551395,0.04635946452617645,0.16636157035827637,0.8725331425666809,0.00025,0.542731167829555,,,
100000,0.550018,25000,908.9538686251607,0.1325269341468811,0.24342912435531616,1.3134130239486694,0.00025,0.5340034181767321,,,
102000,0.541018,25500,719.4783353912055,0.02786034345626831,0.13051488995552063,1.5642719268798828,0.00025,0.5234587707867225,,,
