step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
68000,0.694018,17000,951.6174793153343,0.020557062700390816,0.10539175570011139,0.8253999352455139,0.00025,0.08747784453894823,,,
70000,0.685018,17500,870.3126818855906,0.25852978229522705,0.24360743165016174,3.847738742828369,0.00025,0.09282321759383194,,,
72000,0.676018,18000,1047.3702150399354,0.05141199380159378,0.15120047330856323,6.663384914398193,0.00025,0.09156833202437017,,,
74000,0.667018,18500,1090.5426720597036,0.02827761322259903,0.11408301442861557,1.9397308826446533,0.00025,0.08970684029490632,,,
76000,0.658018,19000,1113.7309300014817,0.025903083384037018,0.11945641040802002,1.0773284435272217,0.00025,0.08788387581173862,,,
78000,0.649018,19500,1067.5752361368134,0.09258531033992767,0.19162511825561523,1.6268244981765747,0.00025,0.08801447121529943,,,
80000,0.640018,20000,1055.1008757029565,0.06913305073976517,0.2021409571170807,2.4038491249084473,0.00025,0.0875041625537985,,,
82000,0.631018,20500,8.810688323765907,0.07774022966623306,0.1901852935552597,7.979844570159912,0.00025,0.08724721695149415,,,
84000,0.622018,21000,940.5060896943229,0.026247480884194374,0.12146016210317612,3.269028425216675,0.00025,0.08568312115489672,,,
86000,0.6130180000000001,21500,841.3398077435163,0.13117185235023499,0.20948797464370728,2.1432321071624756,0.00025,0.08682033943478018,,,
88000,0.6040179999999999,22000,1004.3690719370909,0.041510216891765594,0.12882952392101288,2.307948112487793,0.00025,0.08571521449470665,,,
90000,0.595018,22500,1070.4472442894157,0.11085476726293564,0.1766418218612671,2.3903229236602783,0.00025,0.08631377527490258,,,
92000,0.5860179999999999,23000,1023.3175800854484,0.18261900544166565,0.19147427380084991,4.125150203704834,0.00025,0.0885534317904087,,,
94000,0.577018,23500,1080.1424891565443,0.18528082966804504,0.22294661402702332,7.491122245788574,0.00025,0.09075178174217316,,,
96000,0.5680179999999999,24000,1056.2593626362363,0.04659106209874153,0.13045288622379303,3.0968854427337646,0.00025,0.08977043241676357,,,
98000,0.559018,24500,946.1979709201695,0.07545750588178635,0.19217827916145325,2.4957330226898193,0.00025,0.08945928183991624,,,
100000,0.550018,25000,827.6534617096436,0.05193031579256058,0.14841228723526,1.2297070026397705,0.00025,0.0886607932006108,,,
