step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
70000,0.685018,17500,1003.3413582066131,0.14530625939369202,0.2578001618385315,1.714783787727356,0.00025,0.8016511690802872,,,
72000,0.676018,18000,1003.5217615530922,0.09237942099571228,0.25233152508735657,4.190360069274902,0.00025,0.780158085804997,,,
74000,0.667018,18500,996.7133892702336,0.09967895597219467,0.2553620934486389,1.9616135358810425,0.00025,0.7601439937510911,,,
76000,0.658018,19000,921.9111675266371,0.10245554894208908,0.25453630089759827,1.598157286643982,0.00025,0.7413528953279768,,,
78000,0.649018,19500,771.7847553749376,0.07868368923664093,0.22422517836093903,1.4548949003219604,0.00025,0.7229454173809953,,,
80000,0.640018,20000,876.4726975765635,0.23030364513397217,0.3464978337287903,2.7722203731536865,0.00025,0.7096307748878324,,,
82000,0.631018,20500,28.808633072909757,0.18338267505168915,0.3385505974292755,4.150044918060303,0.00025,0.6957821406816181,,,
84000,0.622018,21000,805.8676903044754,0.1176023781299591,0.27821940183639526,3.882225275039673,0.00025,0.680957018564909,,,
86000,0.6130180000000001,21500,951.4222323139365,0.06215681880712509,0.19383464753627777,1.5235823392868042,0.00025,0.6654870135709643,,,
88000,0.6040179999999999,22000,973.0363877401197,0.15012672543525696,0.28671836853027344,2.5257458686828613,0.00025,0.6529172504457031,,,
90000,0.595018,22500,984.213828774224,0.21776603162288666,0.2910914421081543,3.211066246032715,0.00025,0.642556507140398,,,
92000,0.5860179999999999,23000,1007.5497093295247,0.21805739402770996,0.313200980424881,2.36271071434021,0.00025,0.6326844347424285,,,
94000,0.577018,23500,841.036730228447,0.11573012173175812,0.28693926334381104,2.611816167831421,0.00025,0.6209354730830952,,,
96000,0.5680179999999999,24000,712.8873345724958,0.08208554983139038,0.22932389378547668,2.792696237564087,0.00025,0.6089610303441684,,,
98000,0.559018,24500,924.7236061694922,0.08037038147449493,0.22407983243465424,1.7858833074569702,0.00025,0.5974699292817841,,,
100000,0.550018,25000,980.8151587395311,0.18743658065795898,0.3143305778503418,5.829741954803467,0.00025,0.5887458154812772,,,
102000,0.541018,25500,967.7530179811583,0.1635938286781311,0.30740633606910706,3.8431594371795654,0.00025,0.5798884824228784,,,
