episode,step,return,length,return_ma,return_std,length_ma,epsilon
76,19248,2.0,329,0.10526315789473684,0.6194001208389378,63.31578947368421,0.913402
77,19372,0.0,31,0.1038961038961039,0.6154802914843006,62.896103896103895,0.912844
78,19392,0.0,5,0.10256410256410256,0.6116338688141826,62.15384615384615,0.912754
79,19528,0.0,34,0.10126582278481013,0.6078585925844543,61.79746835443038,0.912142
80,19676,0.0,37,0.1,0.6041522986797287,61.4875,0.911476
81,19716,0.0,10,0.09876543209876543,0.6005129139266818,60.851851851851855,0.911296
82,19844,0.0,32,0.0975609756097561,0.5969384512448983,60.5,0.91072
83,20000,0.0,39,0.0963855421686747,0.5934270051096265,60.24096385542169,0.910018
84,20220,0.0,55,0.09523809523809523,0.5899767473030415,60.17857142857143,0.909028
85,20496,0.0,69,0.09411764705882353,0.5865859229326077,60.28235294117647,0.907786
