step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
124000,0.442018,31000,874.2826227453132,0.1901112049818039,0.34534794092178345,2.2883191108703613,0.00025,1.1694412338784186,,,
126000,0.433018,31500,876.2020792518938,0.5220687985420227,0.4704640507698059,3.579235792160034,0.00025,1.1586516932894786,,,
128000,0.424018,32000,643.2977155153804,0.16107329726219177,0.33547958731651306,2.65628719329834,0.00025,1.14229794909231,,,
130000,0.415018,32500,735.4443768007789,0.16402941942214966,0.3296533226966858,2.349470853805542,0.00025,1.1265194244202106,,,
132000,0.406018,33000,877.547297082419,0.1667102873325348,0.3456224501132965,8.454730987548828,0.00025,1.1112843587521524,,,
134000,0.397018,33500,889.5455958224503,0.12090283632278442,0.2751653492450714,3.0762712955474854,0.00025,1.0958096474641934,,,
136000,0.388018,34000,876.0150511619203,0.5116531848907471,0.44941446185112,7.38621187210083,0.00025,1.0868226249630635,,,
138000,0.37901799999999997,34500,773.4757969782413,0.5005171298980713,0.43455320596694946,7.999908447265625,0.00025,1.0779392083711696,,,
140000,0.37001799999999996,35000,639.5189165864912,0.4490524232387543,0.41491836309432983,4.150830268859863,0.00025,1.06855283844382,,,
142000,0.36101799999999995,35500,818.6446966735259,0.1318376213312149,0.2504808008670807,3.1555395126342773,0.00025,1.0547776146627523,,,
144000,0.35201799999999994,36000,879.3668095376919,0.49493175745010376,0.37857693433761597,5.1367716789245605,0.00025,1.0466639065872068,,,
146000,0.34301799999999993,36500,853.3071188608911,0.05104946717619896,0.1790420413017273,0.8640705943107605,0.00025,1.0324408431670495,,,
148000,0.33401800000000004,37000,875.9544946010739,0.12119491398334503,0.2809291481971741,2.877854347229004,0.00025,1.0196063934602368,,,
150000,0.32501800000000003,37500,707.5604967612138,0.1615143120288849,0.23617002367973328,6.261078834533691,0.00025,1.0076884478848014,,,
152000,0.316018,38000,665.8270614954037,0.15203970670700073,0.3114716410636902,3.595675230026245,0.00025,0.9959672322522287,,,
154000,0.307018,38500,848.9517804430584,0.12832820415496826,0.2740843892097473,7.809924125671387,0.00025,0.9842423805211847,,,
156000,0.298018,39000,857.4322684758253,0.40830525755882263,0.4175834059715271,5.8963541984558105,0.00025,0.9765632188816865,,,
158000,0.289018,39500,860.0879424369319,0.10223016142845154,0.23579174280166626,2.2573025226593018,0.00025,0.9650588365467755,,,
160000,0.280018,40000,834.8319012445936,0.09658073633909225,0.23402923345565796,2.6450090408325195,0.00025,0.953779900180442,,,
162000,0.271018,40500,72.7831988085591,0.09638920426368713,0.24629253149032593,7.739377498626709,0.00025,0.9427877117712529,,,
164000,0.262018,41000,693.1346469326553,0.12332719564437866,0.2632335424423218,4.541096210479736,0.00025,0.9324147938455962,,,
166000,0.25301799999999997,41500,664.4931468219045,0.12188398838043213,0.28341084718704224,3.615490674972534,0.00025,0.9222831587772816,,,
168000,0.24401799999999996,42000,845.2342891573913,0.151304692029953,0.31672900915145874,5.158599853515625,0.00025,0.9127649061013887,,,
170000,0.23501799999999995,42500,847.2091138873344,0.2977354824542999,0.2935301661491394,11.009905815124512,0.00025,0.9052645472764242,,,
172000,0.22601799999999994,43000,839.1074976042956,0.36381974816322327,0.3458600640296936,7.411701679229736,0.00025,0.8987411159618073,,,
174000,0.21701799999999993,43500,793.3141739968986,0.28399211168289185,0.36934834718704224,6.416099548339844,0.00025,0.8914226754346773,,,
176000,0.20801799999999993,44000,603.7669795355966,0.2807113826274872,0.419166624546051,3.082392692565918,0.00025,0.8842378366957693,,,
178000,0.19901800000000003,44500,807.0271306165517,0.2802073657512665,0.38410061597824097,3.9083287715911865,0.00025,0.8772142265685076,,,
180000,0.19001800000000002,45000,828.0729962342585,0.08280465006828308,0.23663535714149475,4.0949554443359375,0.00025,0.8680830820110338,,,
182000,0.181018,45500,831.5712464535878,0.12695035338401794,0.25648847222328186,11.98613166809082,0.00025,0.8596611191857267,,,
184000,0.172018,46000,831.7784559808598,0.10709357261657715,0.26474690437316895,2.3012070655822754,0.00025,0.8512053040557364,,,
186000,0.163018,46500,637.4092120535163,0.14583003520965576,0.29921722412109375,2.2820122241973877,0.00025,0.8433678010685577,,,
188000,0.154018,47000,662.4948103201124,0.14174732565879822,0.27026480436325073,2.1619150638580322,0.00025,0.8356576859541647,,,
190000,0.14501799999999998,47500,827.083543876964,0.07059605419635773,0.209525465965271,2.05354642868042,0.00025,0.8273417986524494,,,
192000,0.13601799999999997,48000,839.1367081496396,0.18580034375190735,0.3266002833843231,2.5484156608581543,0.00025,0.8204435034384651,,,
194000,0.12701799999999996,48500,799.3801345944988,0.1951196789741516,0.35559678077697754,2.9232826232910156,0.00025,0.8137911223271426,,,
196000,0.11801799999999996,49000,705.4992828616637,0.14569886028766632,0.30433863401412964,1.8659873008728027,0.00025,0.8067585722004113,,,
198000,0.10901799999999995,49500,623.7527429412598,0.14302700757980347,0.3022903800010681,9.976431846618652,0.00025,0.7998447017356133,,,
200000,0.10001799999999994,50000,835.6043662243869,0.14163178205490112,0.2869986593723297,8.727632522583008,0.00025,0.7930590015327194,,,
202000,0.1,50500,72.53219109003676,0.6516951322555542,0.4253218472003937,5.262901306152344,0.00025,0.7916165130707075,,,
204000,0.1,51000,823.5744349135692,0.33752816915512085,0.37718504667282104,2.886514186859131,0.00025,0.7870297621220651,,,
206000,0.1,51500,812.8017264099169,0.1332314908504486,0.3114143908023834,4.848929405212402,0.00025,0.780491779409349,,,
208000,0.1,52000,830.986126172551,0.21765275299549103,0.3231375217437744,8.054704666137695,0.00025,0.33383186589926483,,,
210000,0.1,52500,643.2870105165355,0.8001611232757568,0.4630817770957947,11.48586654663086,0.00025,0.33476997386664153,,,
212000,0.1,53000,686.7082307329596,0.418868750333786,0.3681958019733429,3.880519390106201,0.00025,0.33401609998196363,,,
214000,0.1,53500,825.6045628963117,0.144849956035614,0.3014223277568817,6.266806125640869,0.00025,0.3242987100407481,,,
216000,0.1,54000,826.6023695202516,0.40801680088043213,0.35194236040115356,5.4054765701293945,0.00025,0.32093154471367596,,,
218000,0.1,54500,829.5652722548033,0.08609558641910553,0.22154828906059265,1.2061506509780884,0.00025,0.31397628124803306,,,
220000,0.1,55000,687.286554534341,0.12243092060089111,0.24853825569152832,4.099932670593262,0.00025,0.3067396658286452,,,
222000,0.1,55500,585.7169300072218,0.08744457364082336,0.23550301790237427,1.9785338640213013,0.00025,0.3031375455483794,,,
224000,0.1,56000,814.4960467083705,0.44500017166137695,0.3711056709289551,4.215988636016846,0.00025,0.3021229272708297,,,
226000,0.1,56500,796.9212266073357,0.10586955398321152,0.25005215406417847,7.250418663024902,0.00025,0.2988703640177846,,,
228000,0.1,57000,796.4053090218833,0.10263974964618683,0.2547086179256439,1.7318203449249268,0.00025,0.295144720710814,,,
230000,0.1,57500,726.8301136087948,0.0814773291349411,0.18472638726234436,2.7879762649536133,0.00025,0.28779768992215393,,,
232000,0.1,58000,577.3325179136984,0.21283799409866333,0.3519366383552551,7.182104110717773,0.00025,0.27998937893658876,,,
234000,0.1,58500,795.0329396335285,0.09017989039421082,0.24168384075164795,6.977941989898682,0.00025,0.27797349620610473,,,
236000,0.1,59000,795.5062653905982,0.4257904291152954,0.32907503843307495,8.42263412475586,0.00025,0.278906703479588,,,
238000,0.1,59500,784.7242438642903,0.08376193046569824,0.2312663197517395,3.8061351776123047,0.00025,0.27715763200074434,,,
240000,0.1,60000,787.4545096808206,0.35696202516555786,0.3602961301803589,10.170755386352539,0.00025,0.2775620247796178,,,
242000,0.1,60500,71.5726149542631,0.12480305880308151,0.2324676811695099,5.385395526885986,0.00025,0.27491231929510834,,,
244000,0.1,61000,597.9044213423863,0.39255890250205994,0.33387839794158936,4.060790061950684,0.00025,0.2754117451235652,,,
246000,0.1,61500,676.1128072259839,0.10809659957885742,0.26216766238212585,9.737802505493164,0.00025,0.2725432990118861,,,
248000,0.1,62000,787.075188005198,0.1014469638466835,0.2506570816040039,2.690268039703369,0.00025,0.2701569937542081,,,
250000,0.1,62500,787.7311409676428,0.06793078780174255,0.2129826843738556,2.4963114261627197,0.00025,0.2658382822945714,,,
252000,0.1,63000,783.5631793097522,0.08608269691467285,0.22893571853637695,2.6650264263153076,0.00025,0.26279043693095444,,,
254000,0.1,63500,616.4035372297138,0.19950765371322632,0.3407166004180908,4.438614368438721,0.00025,0.2612938882783055,,,
256000,0.1,64000,651.6977640493694,0.2688027620315552,0.34717047214508057,9.360550880432129,0.00025,0.260725919790566,,,
258000,0.1,64500,814.2086781676469,0.061456553637981415,0.19237633049488068,1.2640578746795654,0.00025,0.25875533383339644,,,
260000,0.1,65000,790.4996890719266,0.08869041502475739,0.2213139533996582,2.613597869873047,0.00025,0.25663671400398014,,,
262000,0.1,65500,803.3669245592768,0.12600786983966827,0.29045814275741577,2.371966600418091,0.00025,0.25374499928206207,,,
264000,0.1,66000,664.0433525235975,0.07429255545139313,0.20446807146072388,2.6453752517700195,0.00025,0.25172188904136417,,,
266000,0.1,66500,626.4876790351176,0.08749993145465851,0.22504644095897675,2.4962220191955566,0.00025,0.250114437751472,,,
268000,0.1,67000,801.3915000000478,0.48826417326927185,0.35238882899284363,9.43451976776123,0.00025,0.24568087827414276,,,
270000,0.1,67500,807.8542238911444,0.05257512256503105,0.1854478418827057,1.3540244102478027,0.00025,0.24195537112653256,,,
272000,0.1,68000,813.1527324187612,0.30990493297576904,0.2895161807537079,6.032626628875732,0.00025,0.2426576714962721,,,
274000,0.1,68500,714.4543014049575,0.1046263724565506,0.24586370587348938,2.1738181114196777,0.00025,0.23896577902138233,,,
276000,0.1,69000,578.2755127307902,0.14215487241744995,0.26459625363349915,1.952506184577942,0.00025,0.23736808843910695,,,
278000,0.1,69500,796.3953286463847,0.10148002207279205,0.267392098903656,1.7448703050613403,0.00025,0.23634620271623136,,,
280000,0.1,70000,798.6173534931836,0.36207887530326843,0.3252407908439636,3.5607805252075195,0.00025,0.22773305349051953,,,
282000,0.1,70500,28.278112241513874,0.11384190618991852,0.22112923860549927,2.547712802886963,0.00025,0.2229216630011797,,,
284000,0.1,71000,775.3950271830761,0.04373840242624283,0.17289087176322937,1.1153476238250732,0.00025,0.22156021416187285,,,
286000,0.1,71500,806.5793179321952,0.0990544930100441,0.20990556478500366,2.773862361907959,0.00025,0.22111357398331166,,,
288000,0.1,72000,579.014256191787,0.10901252925395966,0.24045035243034363,2.4724955558776855,0.00025,0.21760662220418453,,,
290000,0.1,72500,718.2570394662541,0.05800459533929825,0.18848858773708344,1.1171245574951172,0.00025,0.21717757128179074,,,
292000,0.1,73000,778.0273113425155,0.13814102113246918,0.29124781489372253,2.0432889461517334,0.00025,0.21286989755928518,,,
294000,0.1,73500,767.9860549407139,0.3298683762550354,0.26723095774650574,2.492249011993408,0.00025,0.21349541462957858,,,
296000,0.1,74000,770.8507929226544,0.0666690543293953,0.17053216695785522,1.169887900352478,0.00025,0.21219258412718772,,,
298000,0.1,74500,556.3029201332776,0.04553491622209549,0.16712459921836853,0.7640476822853088,0.00025,0.20635433487594126,,,
300000,0.1,75000,699.5891754344574,0.14876413345336914,0.2528100609779358,1.2651580572128296,0.00025,0.20544637762010098,,,
302000,0.1,75500,757.113717675176,0.06229647248983383,0.1824766993522644,1.0149352550506592,0.00025,0.20425375044345856,,,
304000,0.1,76000,769.1586437932214,0.41011711955070496,0.32273003458976746,2.281506299972534,0.00025,0.2064642506837845,,,
306000,0.1,76500,765.4176032194116,0.06233040243387222,0.17642523348331451,0.6736595630645752,0.00025,0.2021095684915781,,,
308000,0.1,77000,553.038939017504,0.11821047961711884,0.2397305965423584,1.424355149269104,0.00025,0.20098518945276736,,,
310000,0.1,77500,710.3417259866561,0.36545687913894653,0.2936282157897949,2.0143489837646484,0.00025,0.2019721481949091,,,
312000,0.1,78000,778.0818685374401,0.08962209522724152,0.21885256469249725,1.1092737913131714,0.00025,0.20115372054278852,,,
314000,0.1,78500,772.5608628477837,0.052784264087677,0.175666943192482,0.8380714058876038,0.00025,0.19935316391289234,,,
316000,0.1,79000,760.2288133749972,0.10051721334457397,0.23318889737129211,0.9061367511749268,0.00025,0.19896249763667584,,,
318000,0.1,79500,554.4339238737026,0.036043304949998856,0.151054248213768,0.5313312411308289,0.00025,0.1979216333851218,,,
320000,0.1,80000,707.996079127091,0.05441298335790634,0.18458423018455505,0.8173936009407043,0.00025,0.1964619481936097,,,
322000,0.1,80500,28.215254437001438,0.030142122879624367,0.13268111646175385,0.6178704500198364,0.00025,0.19315119771286846,,,
324000,0.1,81000,773.6323019168053,0.10552763938903809,0.2072177231311798,0.8977839350700378,0.00025,0.1923053620569408,,,
326000,0.1,81500,783.8328348145311,0.8157480955123901,0.4388093054294586,3.732661485671997,0.00025,0.19524215502664446,,,
328000,0.1,82000,779.473783684384,0.12726230919361115,0.2504093050956726,1.2174110412597656,0.00025,0.19490404514595866,,,
330000,0.1,82500,583.0556756265709,0.07753603160381317,0.19921395182609558,0.8404006361961365,0.00025,0.1940391112677753,,,
332000,0.1,83000,673.0800415340844,0.049099937081336975,0.17949068546295166,0.8329102993011475,0.00025,0.19286300776526333,,,
334000,0.1,83500,759.1264814132919,0.18058255314826965,0.29816722869873047,1.7393485307693481,0.00025,0.19345980493351816,,,
336000,0.1,84000,769.6652749225299,0.03370934724807739,0.15150003135204315,0.6637054085731506,0.00025,0.18868036655709147,,,
338000,0.1,84500,768.9252774846343,0.30309122800827026,0.29746705293655396,1.853314995765686,0.00025,0.18670610753819347,,,
340000,0.1,85000,565.7694753610347,0.3121178448200226,0.24108979105949402,2.5979843139648438,0.00025,0.18533676175400615,,,
342000,0.1,85500,716.4741232198344,0.36350008845329285,0.3542090356349945,2.1852192878723145,0.00025,0.18765338642522691,,,
344000,0.1,86000,776.5134481307543,0.128697007894516,0.25677624344825745,1.4693453311920166,0.00025,0.18399103892967106,,,
346000,0.1,86500,767.541531665061,0.052692487835884094,0.18820813298225403,1.0105324983596802,0.00025,0.1840074691362679,,,
348000,0.1,87000,767.6625545826353,0.09119333326816559,0.20600733160972595,0.8985030055046082,0.00025,0.18370745332911612,,,
350000,0.1,87500,556.2844747203013,0.5873093605041504,0.4117022752761841,2.1883816719055176,0.00025,0.18796540381386875,,,
352000,0.1,88000,704.4585602139088,0.4109284281730652,0.3143600821495056,2.4081501960754395,0.00025,0.19055429102852942,,,
354000,0.1,88500,766.8425517039574,0.25391697883605957,0.2510796785354614,1.644774317741394,0.00025,0.19181017877534032,,,
356000,0.1,89000,763.8135938221174,0.28832486271858215,0.27554595470428467,2.2490429878234863,0.00025,0.1906103748269379,,,
358000,0.1,89500,761.2009479295709,0.08341867476701736,0.19472552835941315,1.413245439529419,0.00025,0.19042225996032358,,,
360000,0.1,90000,548.841128225132,0.04613327980041504,0.16985952854156494,0.7510908246040344,0.00025,0.1899177853949368,,,
362000,0.1,90500,24.24844700503001,0.03972920775413513,0.16671499609947205,0.8457106947898865,0.00025,0.18935118542984128,,,
364000,0.1,91000,578.5477118641204,0.3189579248428345,0.23644860088825226,1.7192049026489258,0.00025,0.19130749272182584,,,
366000,0.1,91500,754.8838244386993,0.07111048698425293,0.17490598559379578,0.9282099008560181,0.00025,0.19079975770786406,,,
368000,0.1,92000,764.9007839300048,0.027242440730333328,0.13681229948997498,0.5549319386482239,0.00025,0.18955913519486786,,,
370000,0.1,92500,765.6886102216401,0.20203396677970886,0.19858476519584656,1.6891616582870483,0.00025,0.18860212003812193,,,
372000,0.1,93000,656.4542785109835,0.14428719878196716,0.25902220606803894,1.544489860534668,0.00025,0.1864067945443094,,,
374000,0.1,93500,583.9509633692002,0.12835469841957092,0.21850261092185974,1.5237219333648682,0.00025,0.18485042041167618,,,
376000,0.1,94000,765.5797372265918,0.3624575734138489,0.32340574264526367,1.9703413248062134,0.00025,0.1856678823195398,,,
378000,0.1,94500,760.8970787134878,0.0636252611875534,0.1550215482711792,0.8624335527420044,0.00025,0.18350206127390264,,,
380000,0.1,95000,749.384446915213,0.5290603041648865,0.3426745533943176,3.202000141143799,0.00025,0.1879646178148687,,,
382000,0.1,95500,642.8017134925933,0.04007376730442047,0.1590573787689209,0.686235785484314,0.00025,0.18709585195407272,,,
384000,0.1,96000,604.4301054411987,0.1087394580245018,0.20165260136127472,1.3319820165634155,0.00025,0.18711231080815197,,,
386000,0.1,96500,758.3501059877473,0.02778051048517227,0.1397472321987152,0.54083651304245,0.00025,0.18593181556090713,,,
388000,0.1,97000,746.0433132665667,0.05775824189186096,0.16869962215423584,0.6936398148536682,0.00025,0.18509192472323777,,,
390000,0.1,97500,756.1968399609344,0.2695673704147339,0.22608444094657898,1.867478370666504,0.00025,0.1870816378854215,,,
392000,0.1,98000,622.835251226907,0.08181935548782349,0.20194809138774872,0.9835848808288574,0.00025,0.18604182800278068,,,
394000,0.1,98500,628.0929162723276,0.08508586138486862,0.17589226365089417,1.1562042236328125,0.00025,0.18494148982688785,,,
396000,0.1,99000,758.5192729774308,0.29205381870269775,0.27787959575653076,1.543378233909607,0.00025,0.18640503941103817,,,
398000,0.1,99500,762.6742906747642,0.10877077281475067,0.19840356707572937,1.271672010421753,0.00025,0.18606247706338763,,,
400000,0.1,100000,755.8222385925786,0.06707033514976501,0.18261787295341492,0.8471961617469788,0.00025,0.18531686259433627,,,
