step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
150000,0.32501800000000003,37500,876.2087603035591,0.07220455259084702,0.1581055223941803,1.1450835466384888,0.00025,0.328865363353139,,,
152000,0.316018,38000,847.6863165474707,0.012531069107353687,0.0936870127916336,0.7125449776649475,0.00025,0.32453201685662136,,,
154000,0.307018,38500,901.8363962873008,0.07526103407144547,0.1489686369895935,1.5524932146072388,0.00025,0.3211634900622271,,,
156000,0.298018,39000,690.6082114840118,0.052590981125831604,0.15876144170761108,1.7131649255752563,0.00025,0.3175825232764085,,,
158000,0.289018,39500,682.9172586197197,0.011091323569417,0.0787634551525116,0.5126087069511414,0.00025,0.31354974433289545,,,
160000,0.280018,40000,885.7760152239374,0.06315768510103226,0.13651642203330994,1.111572265625,0.00025,0.31029789940780633,,,
162000,0.271018,40500,15.001048182175962,0.05236032232642174,0.1324436515569687,1.2634533643722534,0.00025,0.3069910073939424,,,
164000,0.262018,41000,898.0597299185841,0.09205878525972366,0.16894258558750153,1.237768292427063,0.00025,0.30427034635426875,,,
166000,0.25301799999999997,41500,875.8552621481393,0.08012781292200089,0.1515359878540039,1.179315447807312,0.00025,0.3014685646863654,,,
168000,0.24401799999999996,42000,816.5126845220934,0.03458718955516815,0.11221342533826828,1.0014234781265259,0.00025,0.29817373289462223,,,
170000,0.23501799999999995,42500,621.9161666169693,0.053000107407569885,0.13145264983177185,0.9694856405258179,0.00025,0.29518381063258503,,,
172000,0.22601799999999994,43000,801.5814127622425,0.01923561841249466,0.08846233040094376,0.46043092012405396,0.00025,0.2918591336178851,,,
174000,0.21701799999999993,43500,889.0113528313829,0.011128387413918972,0.08757078647613525,0.5460454225540161,0.00025,0.2885171009249808,,,
176000,0.20801799999999993,44000,873.9694643365976,0.0463007353246212,0.11997479200363159,0.9758453965187073,0.00025,0.2856674966238001,,,
178000,0.19901800000000003,44500,850.6986977282373,0.07099311053752899,0.1528742015361786,1.0850175619125366,0.00025,0.28317128283209925,,,
180000,0.19001800000000002,45000,731.0584781734553,0.07550348341464996,0.15034644305706024,2.175774335861206,0.00025,0.2807842966318987,,,
182000,0.181018,45500,629.3736063232308,0.01276773028075695,0.08367183804512024,0.5346086025238037,0.00025,0.2777386538324539,,,
184000,0.172018,46000,863.852840132592,0.04961397126317024,0.1168641746044159,1.4688396453857422,0.00025,0.2751754551519002,,,
186000,0.163018,46500,870.8586731413659,0.04819707199931145,0.12512846291065216,1.531951904296875,0.00025,0.2726534731168714,,,
188000,0.154018,47000,868.121440848818,0.010559964925050735,0.08058102428913116,0.4840051531791687,0.00025,0.26977332467520304,,,
190000,0.14501799999999998,47500,861.0981428810165,0.017229601740837097,0.11121660470962524,0.8320171236991882,0.00025,0.26702828420852515,,,
192000,0.13601799999999997,48000,665.2244470187289,0.03921797126531601,0.10455550253391266,1.1827894449234009,0.00025,0.26457871095107127,,,
194000,0.12701799999999996,48500,691.6208147936105,0.011502758599817753,0.08376055955886841,0.44598159193992615,0.00025,0.2618864135856324,,,
196000,0.11801799999999996,49000,877.5636381059306,0.05089149624109268,0.11711972951889038,1.4825797080993652,0.00025,0.25966541445568986,,,
198000,0.10901799999999995,49500,853.2476648513582,0.014982360415160656,0.10051480680704117,0.5959653854370117,0.00025,0.2571166326427677,,,
200000,0.10001799999999994,50000,830.4510711379078,0.08507642149925232,0.15524882078170776,1.1413406133651733,0.00025,0.2553430222186078,,,
202000,0.1,50500,15.324937872230226,0.046757493168115616,0.11218690872192383,1.2327570915222168,0.00025,0.2532145984527864,,,
204000,0.1,51000,850.5042887636026,0.06792762875556946,0.13970759510993958,1.8308972120285034,0.00025,0.25134301290028926,,,
206000,0.1,51500,685.4676678497781,0.010080082342028618,0.08058974146842957,0.4141550362110138,0.00025,0.24893038359470665,,,
208000,0.1,52000,669.4633436727651,0.081638865172863,0.15817809104919434,2.211138963699341,0.00025,0.08117713113315403,,,
210000,0.1,52500,884.5397600169134,0.038036830723285675,0.09891911596059799,0.770097017288208,0.00025,0.07765270468778908,,,
212000,0.1,53000,868.3403469403831,0.009088996797800064,0.08243513107299805,0.31226223707199097,0.00025,0.07526824519969523,,,
214000,0.1,53500,857.3607589852315,0.04024200886487961,0.10001790523529053,0.7566779255867004,0.00025,0.0723041579965502,,,
216000,0.1,54000,810.049290843012,0.039887793362140656,0.105287104845047,0.8031543493270874,0.00025,0.07101110653020441,,,
218000,0.1,54500,604.2470272091703,0.03729379177093506,0.08332917094230652,1.4198172092437744,0.00025,0.06920485303737223,,,
220000,0.1,55000,750.506720833793,0.08177781850099564,0.1356608271598816,0.943812906742096,0.00025,0.06803907387889922,,,
222000,0.1,55500,840.5550227037617,0.009170165285468102,0.07533883303403854,0.37631773948669434,0.00025,0.06702022044919431,,,
224000,0.1,56000,854.7793559457782,0.007057131268084049,0.06726808845996857,0.27989619970321655,0.00025,0.06576193392276763,,,
226000,0.1,56500,871.4967859392086,0.036568280309438705,0.09162930399179459,1.0518635511398315,0.00025,0.06510655272752047,,,
228000,0.1,57000,738.4790476599622,0.0055644335225224495,0.06173182651400566,0.26706644892692566,0.00025,0.06401757159270346,,,
230000,0.1,57500,618.9169605411486,0.009078525938093662,0.07694979012012482,0.3742158114910126,0.00025,0.06262918772175909,,,
232000,0.1,58000,850.8900884474075,0.04037008807063103,0.09614300727844238,1.2045998573303223,0.00025,0.061482710670679806,,,
234000,0.1,58500,841.1186146974323,0.03931861370801926,0.09556420147418976,1.1240111589431763,0.00025,0.06063515326008201,,,
236000,0.1,59000,835.2544219822074,0.07165747880935669,0.11363227665424347,1.2069672346115112,0.00025,0.059800360556691884,,,
238000,0.1,59500,847.5289018436055,0.0054992614313960075,0.060838133096694946,0.28266090154647827,0.00025,0.05933188893832266,,,
240000,0.1,60000,611.3644917136526,0.005208457354456186,0.05163724720478058,0.2953948676586151,0.00025,0.05743103924673051,,,
242000,0.1,60500,15.382539081369345,0.047121189534664154,0.11088331043720245,0.7874624133110046,0.00025,0.05658553566318005,,,
244000,0.1,61000,606.5885727227316,0.029116857796907425,0.07679537683725357,0.797483503818512,0.00025,0.05575231700669974,,,
246000,0.1,61500,826.6211039755445,0.008068126626312733,0.0724998265504837,0.25144481658935547,0.00025,0.054104341086931525,,,
248000,0.1,62000,831.9727313625035,0.007947158068418503,0.06602214276790619,0.40664753317832947,0.00025,0.05325771436560899,,,
250000,0.1,62500,813.3025241866765,0.06682651489973068,0.1214277371764183,1.382372498512268,0.00025,0.05332612291444093,,,
252000,0.1,63000,800.4821629849828,0.061831168830394745,0.10579603165388107,1.3757362365722656,0.00025,0.05266968019772321,,,
254000,0.1,63500,592.2633615852417,0.043153177946805954,0.10522942245006561,0.9133661985397339,0.00025,0.05256654467899352,,,
256000,0.1,64000,751.128469027643,0.0467141717672348,0.10803640633821487,1.190684199333191,0.00025,0.05140236389357597,,,
258000,0.1,64500,834.4173606709551,0.008342521265149117,0.07579820603132248,0.35195857286453247,0.00025,0.05049884720239788,,,
260000,0.1,65000,851.923427100068,0.07273192703723907,0.12716294825077057,1.7231636047363281,0.00025,0.049466558531858024,,,
262000,0.1,65500,843.2392354059217,0.038070399314165115,0.10021218657493591,1.100856900215149,0.00025,0.049144079186953606,,,
264000,0.1,66000,684.5777237677739,0.034405145794153214,0.0819595605134964,0.8158298134803772,0.00025,0.04898043981287628,,,
266000,0.1,66500,664.1194238951977,0.03316739946603775,0.08293969184160233,0.6731767058372498,0.00025,0.048519110069610176,,,
268000,0.1,67000,846.2562332221282,0.007077682763338089,0.06873082369565964,0.6035792231559753,0.00025,0.04827562610153109,,,
270000,0.1,67500,829.3771214295891,0.0395113080739975,0.10605326294898987,1.1126787662506104,0.00025,0.048194191255606714,,,
272000,0.1,68000,850.4632448174217,0.058805473148822784,0.1106070876121521,1.5333585739135742,0.00025,0.04837484987918288,,,
274000,0.1,68500,852.0350511646124,0.037937626242637634,0.09307222068309784,1.281748652458191,0.00025,0.04692359166685492,,,
276000,0.1,69000,595.6715258758552,0.009584338404238224,0.08014281094074249,0.6282162666320801,0.00025,0.04583991247694939,,,
278000,0.1,69500,725.3307287419917,0.03931640088558197,0.08517614006996155,1.00239896774292,0.00025,0.04543727922718972,,,
280000,0.1,70000,849.21373447979,0.041893403977155685,0.09908115863800049,1.0942124128341675,0.00025,0.045542791592888536,,,
282000,0.1,70500,15.248533748793404,0.004422312136739492,0.05260509252548218,0.24779434502124786,0.00025,0.04533287526108325,,,
284000,0.1,71000,827.4198995647384,0.05854186788201332,0.11603813618421555,1.2041383981704712,0.00025,0.04521747623570263,,,
286000,0.1,71500,811.497666726354,0.03878747299313545,0.09534300118684769,0.8436094522476196,0.00025,0.04489158698357642,,,
288000,0.1,72000,720.9317875045141,0.005383407697081566,0.05956386774778366,0.2449830025434494,0.00025,0.04409043407998979,,,
290000,0.1,72500,595.1864204026015,0.03571051359176636,0.09307992458343506,0.6988402009010315,0.00025,0.04410535122267902,,,
292000,0.1,73000,851.3410338862556,0.06573714315891266,0.11472894251346588,1.0256352424621582,0.00025,0.044399877442047,,,
294000,0.1,73500,835.9563532462811,0.031505536288022995,0.08017157018184662,0.44838446378707886,0.00025,0.0444027994479984,,,
296000,0.1,74000,796.070271549611,0.0035117538645863533,0.04685630649328232,0.3121252954006195,0.00025,0.044016457870602606,,,
298000,0.1,74500,802.9373046942488,0.04211524501442909,0.08613216876983643,1.066663146018982,0.00025,0.04351258140057326,,,
300000,0.1,75000,580.7510086598182,0.06297647207975388,0.11146029829978943,0.7185083627700806,0.00025,0.04375647194683552,,,
302000,0.1,75500,699.1522767975613,0.02696654386818409,0.08434414863586426,1.0207470655441284,0.00025,0.042981113288551566,,,
304000,0.1,76000,784.7782025596996,0.00524713983759284,0.053411588072776794,0.20492321252822876,0.00025,0.04219604517798871,,,
306000,0.1,76500,815.142675096971,0.07239887863397598,0.11942489445209503,0.5586146116256714,0.00025,0.04274788908194751,,,
308000,0.1,77000,810.8463034690359,0.07338074594736099,0.10480958223342896,1.0650981664657593,0.00025,0.04239985607098788,,,
310000,0.1,77500,656.5669033334792,0.003805174957960844,0.05087631195783615,0.1548539698123932,0.00025,0.04158003351651132,,,
312000,0.1,78000,655.8016926869261,0.003687889315187931,0.04876428842544556,0.3266199231147766,0.00025,0.040235680118203165,,,
314000,0.1,78500,808.8475413607594,0.0037855911068618298,0.05176656320691109,0.18272627890110016,0.00025,0.039717885623686014,,,
316000,0.1,79000,822.0839572261166,0.057487815618515015,0.10069435834884644,0.551027238368988,0.00025,0.039984374078921976,,,
318000,0.1,79500,827.0578573182117,0.06471680849790573,0.10939978063106537,0.8947198390960693,0.00025,0.04040804286953062,,,
320000,0.1,80000,715.0965391341633,0.003448271658271551,0.052509188652038574,0.1712367981672287,0.00025,0.0397951194550842,,,
322000,0.1,80500,15.316093320502805,0.03598511964082718,0.0793534368276596,0.4864218235015869,0.00025,0.03957895147614181,,,
324000,0.1,81000,589.8835690235406,0.09896388649940491,0.13637781143188477,1.0452966690063477,0.00025,0.04042323649860918,,,
326000,0.1,81500,830.5692274028374,0.03599525988101959,0.09072909504175186,0.4861001968383789,0.00025,0.04061604575254023,,,
328000,0.1,82000,815.1537645800936,0.002907585119828582,0.04598253220319748,0.20541097223758698,0.00025,0.0399366131122224,,,
330000,0.1,82500,821.986566569521,0.0035282415337860584,0.04976498708128929,0.14450417459011078,0.00025,0.03939428583951667,,,
332000,0.1,83000,846.4434093496359,0.0033597485162317753,0.04825572669506073,0.17278623580932617,0.00025,0.039189239980187265,,,
334000,0.1,83500,606.1518800438091,0.03626974672079086,0.06994161009788513,0.41155481338500977,0.00025,0.03876777091762051,,,
336000,0.1,84000,667.2545420211829,0.0641196072101593,0.10773374140262604,0.6165151000022888,0.00025,0.03925832368200645,,,
338000,0.1,84500,846.8703302090512,0.033451344817876816,0.06989829987287521,0.41860267519950867,0.00025,0.0393805056787096,,,
340000,0.1,85000,848.1517940123287,0.023712176829576492,0.06677952408790588,0.3311833441257477,0.00025,0.03894429761683568,,,
342000,0.1,85500,849.7758306341635,0.0029870737344026566,0.04193411022424698,0.14748017489910126,0.00025,0.03723860582103953,,,
344000,0.1,86000,696.4129446045648,0.03528650104999542,0.0704154223203659,0.5287750959396362,0.00025,0.03739239010727033,,,
346000,0.1,86500,597.749935316145,0.03617498278617859,0.08586769551038742,0.433578222990036,0.00025,0.036670948301907626,,,
348000,0.1,87000,842.5953511152128,0.002339253667742014,0.039659708738327026,0.10971374809741974,0.00025,0.03654714395524934,,,
350000,0.1,87500,806.6231383289188,0.03307478502392769,0.07891809940338135,0.5860839486122131,0.00025,0.03615584627958015,,,
352000,0.1,88000,818.2328232331627,0.0343843512237072,0.0689069852232933,0.369221568107605,0.00025,0.03637437910074368,,,
354000,0.1,88500,770.5910559859782,0.07421817630529404,0.11448101699352264,0.6294950246810913,0.00025,0.03636395052308217,,,
356000,0.1,89000,580.9168652430111,0.06395632773637772,0.10117543488740921,0.741962730884552,0.00025,0.036477603989187625,,,
358000,0.1,89500,712.9022989262794,0.0336909256875515,0.07101724296808243,0.5088686347007751,0.00025,0.03670360001036897,,,
360000,0.1,90000,800.2904038416498,0.06625434756278992,0.09949881583452225,0.6398961544036865,0.00025,0.03673456663498655,,,
362000,0.1,90500,15.401288623191158,0.0022614963818341494,0.034321390092372894,0.12885682284832,0.00025,0.03623357837554067,,,
364000,0.1,91000,757.8547651498083,0.06949891149997711,0.1095660924911499,0.6529589891433716,0.00025,0.03600797963794321,,,
366000,0.1,91500,785.790549352182,0.0027150707319378853,0.040800295770168304,0.12360619753599167,0.00025,0.035233852216042576,,,
368000,0.1,92000,638.7569600083212,0.039083994925022125,0.0643705502152443,0.48571303486824036,0.00025,0.03527882026974112,,,
370000,0.1,92500,601.1826845849313,0.003875354304909706,0.05185377970337868,0.20654453337192535,0.00025,0.034787572738714516,,,
372000,0.1,93000,766.504744985688,0.06337934732437134,0.1030406504869461,0.3645208477973938,0.00025,0.03522901002783328,,,
374000,0.1,93500,776.531849846584,0.05798988789319992,0.09509251266717911,0.459545373916626,0.00025,0.03569762503262609,,,
376000,0.1,94000,761.2275419894821,0.03631139546632767,0.07124882936477661,0.4175345301628113,0.00025,0.03559773163404316,,,
378000,0.1,94500,628.6791043875668,0.03390367701649666,0.08098380267620087,0.4390994906425476,0.00025,0.03522683729883283,,,
380000,0.1,95000,592.060917156439,0.03200302645564079,0.06984084844589233,0.5215505957603455,0.00025,0.034791832729242744,,,
382000,0.1,95500,769.0762091214922,0.03507043048739433,0.06234647333621979,0.41483643651008606,0.00025,0.03501485973130911,,,
384000,0.1,96000,759.2322209716092,0.0026604433078318834,0.04271402209997177,0.12089758366346359,0.00025,0.03454532445175573,,,
386000,0.1,96500,760.4544482907604,0.056808970868587494,0.09206265211105347,0.3974505662918091,0.00025,0.034631443440448495,,,
388000,0.1,97000,644.3732349770061,0.0023826202377676964,0.03823646903038025,0.11331367492675781,0.00025,0.034549669993575664,,,
390000,0.1,97500,590.2857464135246,0.030316300690174103,0.06422021985054016,0.29905304312705994,0.00025,0.034680536983069034,,,
392000,0.1,98000,756.6748624815152,0.002278791042044759,0.03888964280486107,0.10407751798629761,0.00025,0.03431114518083632,,,
394000,0.1,98500,724.0725004024491,0.030420079827308655,0.06309319287538528,0.3934314548969269,0.00025,0.034500318393111226,,,
396000,0.1,99000,767.7089931212292,0.003162073204293847,0.046838872134685516,0.14784595370292664,0.00025,0.03402302416274324,,,
398000,0.1,99500,628.5859228089789,0.0022450140677392483,0.03733987361192703,0.08726000785827637,0.00025,0.033895650699269024,,,
400000,0.1,100000,594.034395129441,0.0014253589324653149,0.03006846085190773,0.08834971487522125,0.00025,0.033059140073601154,,,
